43.0000000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
43.2500000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
43.5000000000, 69.0000000000, 65.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
43.7500000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
44.0000000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
44.2500000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
44.5000000000, 75.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
44.7500000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
45.0000000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
45.2500000000, 81.0000000000, 72.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
45.5000000000, 82.0000000000, 73.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
46.2500000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
46.5000000000, 69.0000000000, 65.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
46.7500000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
47.0000000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
47.2500000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
47.5000000000, 75.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
47.7500000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
48.0000000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
48.2500000000, 81.0000000000, 72.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
48.5000000000, 82.0000000000, 73.0000000000, 0.4979166700, 1.0000000000, 49.0000000000
49.2500000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
49.5000000000, 69.0000000000, 65.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
49.7500000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
50.0000000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
50.2500000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
50.5000000000, 75.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
50.7500000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
51.0000000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
51.2500000000, 81.0000000000, 72.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
51.5000000000, 82.0000000000, 73.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
53.0000000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
54.5000000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
56.0000000000, 76.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
57.5000000000, 77.0000000000, 70.0000000000, 6.4979167000, 1.0000000000, 36.0000000000
64.0000000000, 79.0000000000, 71.0000000000, 0.4979166700, 1.0000000000, 36.0000000000
64.5000000000, 76.0000000000, 69.0000000000, 0.4979166700, 1.0000000000, 36.0000000000
65.0000000000, 77.0000000000, 70.0000000000, 0.4979166700, 1.0000000000, 36.0000000000
65.5000000000, 81.0000000000, 72.0000000000, 0.4979166700, 1.0000000000, 36.0000000000
66.0000000000, 76.0000000000, 69.0000000000, 0.4979166700, 1.0000000000, 36.0000000000
66.5000000000, 77.0000000000, 70.0000000000, 0.4979166700, 1.0000000000, 36.0000000000
67.0000000000, 84.0000000000, 74.0000000000, 0.4979166700, 1.0000000000, 36.0000000000
67.5000000000, 76.0000000000, 69.0000000000, 0.4979166700, 1.0000000000, 36.0000000000
68.0000000000, 77.0000000000, 70.0000000000, 0.4979166700, 1.0000000000, 36.0000000000
68.5000000000, 89.0000000000, 77.0000000000, 0.4979166700, 1.0000000000, 36.0000000000
69.0000000000, 76.0000000000, 69.0000000000, 0.4979166700, 1.0000000000, 36.0000000000
69.5000000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
70.0000000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
70.5000000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
71.0000000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
71.5000000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
72.0000000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 36.0000000000
72.5000000000, 77.0000000000, 70.0000000000, 0.9979166400, 1.0000000000, 36.0000000000
74.0000000000, 77.0000000000, 70.0000000000, 0.9979166400, 1.0000000000, 36.0000000000
75.5000000000, 77.0000000000, 70.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
75.5000000000, 76.0000000000, 69.0000000000, 0.6625000000, 1.0000000000, 88.0000000000
75.6229200000, 79.0000000000, 71.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
75.7479200000, 77.0000000000, 70.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
75.8750000000, 79.0000000000, 71.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
75.9979200000, 77.0000000000, 70.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
76.1229200000, 79.0000000000, 71.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
76.1645800000, 77.0000000000, 70.0000000000, 0.0854166700, 1.0000000000, 88.0000000000
76.2500000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
76.3729200000, 79.0000000000, 71.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
76.4979200000, 77.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 88.0000000000
76.6250000000, 79.0000000000, 71.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
76.7479200000, 77.0000000000, 70.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
76.8312500000, 79.0000000000, 71.0000000000, 0.0416666680, 1.0000000000, 88.0000000000
76.8729200000, 79.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 88.0000000000
77.0000000000, 77.0000000000, 70.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
77.1229200000, 79.0000000000, 71.0000000000, 0.2520833300, 1.0000000000, 88.0000000000
77.2479200000, 77.0000000000, 70.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
77.3750000000, 79.0000000000, 71.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
77.4979200000, 77.0000000000, 70.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
77.6229200000, 79.0000000000, 71.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
77.7500000000, 77.0000000000, 70.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
77.8729200000, 79.0000000000, 71.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
77.9979200000, 77.0000000000, 70.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
78.1250000000, 79.0000000000, 71.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
78.2479200000, 77.0000000000, 70.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
78.3729200000, 79.0000000000, 71.0000000000, 0.1208333300, 1.0000000000, 88.0000000000
78.5000000000, 77.0000000000, 70.0000000000, 2.9979167000, 1.0000000000, 88.0000000000
81.5000000000, 77.0000000000, 70.0000000000, 2.9979167000, 1.0000000000, 88.0000000000
84.5000000000, 77.0000000000, 70.0000000000, 2.9979167000, 1.0000000000, 88.0000000000
87.5000000000, 77.0000000000, 70.0000000000, 1.4979167000, 1.0000000000, 88.0000000000
89.0000000000, 76.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
89.2500000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
89.5000000000, 65.0000000000, 63.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
90.0000000000, 74.0000000000, 68.0000000000, 0.9979166400, 1.0000000000, 88.0000000000
91.0000000000, 76.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
91.2500000000, 78.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
91.5000000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
91.7500000000, 81.0000000000, 72.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
92.0000000000, 82.0000000000, 73.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
92.2500000000, 81.0000000000, 72.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
92.5000000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
92.7500000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
93.0000000000, 76.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
93.2500000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
93.5000000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
93.7500000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
94.0000000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
94.2500000000, 76.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
94.5000000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
94.7500000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
95.0000000000, 81.0000000000, 72.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
95.2500000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
95.5000000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
95.7500000000, 76.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
96.0000000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
96.2500000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
96.5000000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
96.7500000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
97.0000000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
97.2500000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
97.5000000000, 76.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
97.7500000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
98.0000000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
98.2500000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
98.5000000000, 76.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
98.7500000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
99.0000000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
99.2500000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
99.5000000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
99.7500000000, 69.0000000000, 65.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
100.0000000000, 71.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
100.2500000000, 73.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
100.5000000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
100.7500000000, 76.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
101.0000000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
101.2500000000, 75.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
101.5000000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
101.7500000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
102.0000000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
102.2500000000, 69.0000000000, 65.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
102.5000000000, 69.0000000000, 65.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
103.0000000000, 67.0000000000, 64.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
103.5000000000, 74.0000000000, 68.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
104.0000000000, 79.0000000000, 71.0000000000, 0.1229166700, 1.0000000000, 88.0000000000
104.1250000000, 81.0000000000, 72.0000000000, 0.1229166700, 1.0000000000, 88.0000000000
104.2500000000, 82.0000000000, 73.0000000000, 0.1229166700, 1.0000000000, 88.0000000000
104.5000000000, 81.0000000000, 72.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
105.0000000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
105.5000000000, 77.0000000000, 70.0000000000, 0.9979166400, 1.0000000000, 88.0000000000
106.5000000000, 76.0000000000, 69.0000000000, 0.9979166400, 1.0000000000, 88.0000000000
107.5000000000, 74.0000000000, 68.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
108.0000000000, 72.0000000000, 67.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
108.5000000000, 72.0000000000, 67.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
109.0000000000, 77.0000000000, 70.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
109.5000000000, 72.0000000000, 67.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
110.0000000000, 72.0000000000, 67.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
110.5000000000, 70.0000000000, 66.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
111.0000000000, 69.0000000000, 65.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
111.5000000000, 69.0000000000, 65.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
112.0000000000, 67.0000000000, 64.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
112.5000000000, 74.0000000000, 68.0000000000, 0.9979166400, 1.0000000000, 88.0000000000
113.5000000000, 72.0000000000, 67.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
114.0000000000, 70.0000000000, 66.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
114.5000000000, 70.0000000000, 66.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
115.0000000000, 69.0000000000, 65.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
115.5000000000, 72.0000000000, 67.0000000000, 0.9979166400, 1.0000000000, 88.0000000000
116.5000000000, 70.0000000000, 66.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
117.0000000000, 69.0000000000, 65.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
117.5000000000, 69.0000000000, 65.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
118.0000000000, 67.0000000000, 64.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
118.5000000000, 74.0000000000, 68.0000000000, 0.9979166400, 1.0000000000, 88.0000000000
119.5000000000, 72.0000000000, 67.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
120.0000000000, 70.0000000000, 66.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
120.5000000000, 70.0000000000, 66.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
121.0000000000, 69.0000000000, 65.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
121.5000000000, 72.0000000000, 67.0000000000, 0.9979166400, 1.0000000000, 88.0000000000
122.5000000000, 69.0000000000, 65.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
123.0000000000, 65.0000000000, 63.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
123.5000000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
123.7500000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
124.0000000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
124.2500000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
124.5000000000, 72.0000000000, 67.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
137.0000000000, 84.0000000000, 74.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
137.2500000000, 86.0000000000, 75.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
137.5000000000, 84.0000000000, 74.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
137.7500000000, 86.0000000000, 75.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
138.0000000000, 84.0000000000, 74.0000000000, 0.4979166700, 1.0000000000, 49.0000000000
138.5000000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
138.7500000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
139.0000000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
139.2500000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
139.5000000000, 70.0000000000, 66.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
140.5000000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
141.0000000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
141.5000000000, 77.0000000000, 70.0000000000, 0.9979166400, 1.0000000000, 88.0000000000
142.5000000000, 76.0000000000, 69.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
144.5000000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
144.7500000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
145.0000000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
145.2500000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
145.5000000000, 70.0000000000, 66.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
146.5000000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
147.0000000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
147.5000000000, 77.0000000000, 70.0000000000, 0.9979166400, 1.0000000000, 88.0000000000
148.5000000000, 76.0000000000, 69.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
149.0000000000, 76.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
149.2500000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
149.5000000000, 82.0000000000, 73.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
150.0000000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
150.2500000000, 76.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
150.5000000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
150.7500000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
151.0000000000, 77.0000000000, 70.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
151.2500000000, 79.0000000000, 71.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
151.5000000000, 81.0000000000, 72.0000000000, 0.4979166700, 1.0000000000, 49.0000000000
152.0000000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
152.2500000000, 75.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
152.5000000000, 74.0000000000, 68.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
152.7500000000, 76.0000000000, 69.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
153.0000000000, 77.0000000000, 70.0000000000, 0.4979166700, 1.0000000000, 49.0000000000
153.5000000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
153.7500000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
154.0000000000, 70.0000000000, 66.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
154.2500000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
154.5000000000, 74.0000000000, 68.0000000000, 0.4979166700, 1.0000000000, 49.0000000000
155.0000000000, 67.0000000000, 64.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
155.2500000000, 69.0000000000, 65.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
155.5000000000, 67.0000000000, 64.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
155.7500000000, 69.0000000000, 65.0000000000, 0.2479166700, 1.0000000000, 49.0000000000
156.0000000000, 70.0000000000, 66.0000000000, 0.4979166700, 1.0000000000, 49.0000000000
156.5000000000, 69.0000000000, 65.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
157.0000000000, 74.0000000000, 68.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
157.5000000000, 72.0000000000, 67.0000000000, 0.4979166700, 1.0000000000, 88.0000000000
158.0000000000, 72.0000000000, 67.0000000000, 0.2479166700, 1.0000000000, 88.0000000000
